"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img1","Input.img2","Input.question","Input.answer1","Input.answer2","Input.correct","Answer.answer.choice1","Answer.answer.choice2","Answer.commentbox","Approve","Reject"
"3FCO4VKOZ4ZRAV2398B3ER7A2MS7ER","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3AQF3RZ55943ZTLOBBVJEFOA8RDF6Q","A1YMINO51KRQEM","Submitted","Wed Nov 20 17:18:28 PST 2024","Wed Nov 20 17:31:37 PST 2024","Fri Nov 22 17:31:37 PST 2024","","","","789","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_125_0_marked.jpg","","If I rotated left and moved forward, would Dresser (marked 19 in the image) move further from the camera?","no","yes","2","true","false",""
"3FCO4VKOZ4ZRAV2398B3ER7A2MS7ER","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3M0NZ3JDP2KDL6CA74FLP1QSO1VZ5H","A3P73O3S2AJPXK","Submitted","Wed Nov 20 17:18:07 PST 2024","Wed Nov 20 17:46:41 PST 2024","Fri Nov 22 17:46:41 PST 2024","","","","1714","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_125_0_marked.jpg","","If I rotated left and moved forward, would Dresser (marked 19 in the image) move further from the camera?","no","yes","2","false","true","GOOD"
"3NSCTNUR2Z99XE785AUKKO3NQ1Z5AF","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3WZ36BJEV42JOAKK2MHG6ZP3D1WBTF","A12CWAJR3VA685","Submitted","Wed Nov 20 15:17:56 PST 2024","Wed Nov 20 15:23:38 PST 2024","Fri Nov 22 15:23:38 PST 2024","","","","342","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_642_0_marked.jpg","","If I look straight, will I be facing away from TVStand (near the mark 6 in the image)?","no","yes","1","false","true",""
"3NSCTNUR2Z99XE785AUKKO3NQ1Z5AF","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3NKQQ8O39ZRR3KXTGNYW6LZ5Z0FDUF","A3C3YW2QESIRUE","Submitted","Wed Nov 20 15:17:40 PST 2024","Wed Nov 20 17:04:43 PST 2024","Fri Nov 22 17:04:43 PST 2024","","","","6423","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_642_0_marked.jpg","","If I look straight, will I be facing away from TVStand (near the mark 6 in the image)?","no","yes","1","true","false",""
"3NSCTNUR2Z99XE785AUKKO3NQ1Z5AF","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3U4J9857OFXWQCNDPJEF13XLO45B73","A1WJUAJUSFUQYR","Submitted","Wed Nov 20 17:17:46 PST 2024","Wed Nov 20 18:41:39 PST 2024","Fri Nov 22 18:41:39 PST 2024","","","","5033","100% (23/23)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_642_0_marked.jpg","","If I look straight, will I be facing away from TVStand (near the mark 6 in the image)?","no","yes","1","false","true","GOOD"
"3M7OI89LVYAT9X4KU70GIP7BMZVC64","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3DPNQGW4LM1T1DOZRUZ0NBRJJ1446R","A34Z9LMI089LMT","Submitted","Wed Nov 20 15:17:50 PST 2024","Wed Nov 20 15:20:26 PST 2024","Fri Nov 22 15:20:26 PST 2024","","","","156","100% (14/14)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_609_0_marked.jpg","","If I turn left by 41 degrees, will I be facing away from Vase (near the mark 0 in the image)?","no","yes","1","true","false",""
"3M7OI89LVYAT9X4KU70GIP7BMZVC64","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3B2X28YI3X1DMC98699NVPXPTTLB64","AZ29QPO19PKYM","Submitted","Wed Nov 20 15:17:43 PST 2024","Wed Nov 20 16:39:52 PST 2024","Fri Nov 22 16:39:52 PST 2024","","","","4929","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_609_0_marked.jpg","","If I turn left by 41 degrees, will I be facing away from Vase (near the mark 0 in the image)?","no","yes","1","true","false",""
"3M7OI89LVYAT9X4KU70GIP7BMZVC64","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3EA3QWIZ4JHTBIYQ8W9XSMTG8RGITV","AVZRN6JGJOS3B","Submitted","Wed Nov 20 17:26:29 PST 2024","Wed Nov 20 17:54:08 PST 2024","Fri Nov 22 17:54:08 PST 2024","","","","1659","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_609_0_marked.jpg","","If I turn left by 41 degrees, will I be facing away from Vase (near the mark 0 in the image)?","no","yes","1","true","false",""
"3X878VYTIE4JG92Z4JV9W9SAEN77F9","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3OVHNO1VE7N8PJR3MAX4NDEK1IUDZ4","A10FSZLB75VZ14","Submitted","Wed Nov 20 15:42:25 PST 2024","Wed Nov 20 16:09:55 PST 2024","Fri Nov 22 16:09:55 PST 2024","","","","1650","100% (5/5)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_141_0_marked.jpg","","If I turn right by 45 degrees, will I be facing away from Chair (near the mark 4 in the image)?","yes","no","1","true","false",""
"3X878VYTIE4JG92Z4JV9W9SAEN77F9","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3MH9DQ757XYUF47KIDZ4C622CSVGUS","AGOYVWG7VBJXA","Submitted","Wed Nov 20 15:17:45 PST 2024","Wed Nov 20 16:49:25 PST 2024","Fri Nov 22 16:49:25 PST 2024","","","","5500","100% (3/3)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_141_0_marked.jpg","","If I turn right by 45 degrees, will I be facing away from Chair (near the mark 4 in the image)?","yes","no","1","true","false",""
"3X878VYTIE4JG92Z4JV9W9SAEN77F9","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","31N2WW6R9SC42AY6S9XL7CCQY0BF3K","AX8D3L76H0JR7","Submitted","Wed Nov 20 17:18:38 PST 2024","Wed Nov 20 17:54:38 PST 2024","Fri Nov 22 17:54:38 PST 2024","","","","2160","100% (3/3)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_141_0_marked.jpg","","If I turn right by 45 degrees, will I be facing away from Chair (near the mark 4 in the image)?","yes","no","1","true","false",""
"3V8JSVE8YYCAPFY4WH13R4R76L1EYZ","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3H7Z272LX8TX9RDPCIXQFSKB0SPLP7","A2LJINP8Q8RZQN","Submitted","Wed Nov 20 15:17:52 PST 2024","Wed Nov 20 15:18:06 PST 2024","Fri Nov 22 15:18:06 PST 2024","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_855_0_marked.jpg","","If I turn left by 31 degrees, will I be facing away from HousePlant (near the mark 4 in the image)?","yes","no","2","true","false","Good"
"3V8JSVE8YYCAPFY4WH13R4R76L1EYZ","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","36W0OB37HX0P1ZW586GUEYTITANHZH","A2M2HLOKLN7FP4","Submitted","Wed Nov 20 15:17:59 PST 2024","Wed Nov 20 15:19:19 PST 2024","Fri Nov 22 15:19:19 PST 2024","","","","80","100% (39/39)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_855_0_marked.jpg","","If I turn left by 31 degrees, will I be facing away from HousePlant (near the mark 4 in the image)?","yes","no","2","true","false","first one good"
"3V8JSVE8YYCAPFY4WH13R4R76L1EYZ","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3E13VNJ1NOHS2YMH6DPNMGALG8PI1M","A1SUXLAA9QS64Y","Submitted","Wed Nov 20 15:17:59 PST 2024","Wed Nov 20 16:06:33 PST 2024","Fri Nov 22 16:06:33 PST 2024","","","","2914","100% (4/4)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_855_0_marked.jpg","","If I turn left by 31 degrees, will I be facing away from HousePlant (near the mark 4 in the image)?","yes","no","2","true","false",""
"360ZO6N6J15T02I953X65V3P6E79MU","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3NJM2BJS4XS46NJJZ54RC9UO6JBCPI","A1JQT2Y7KL1WDY","Submitted","Wed Nov 20 15:18:06 PST 2024","Wed Nov 20 15:25:03 PST 2024","Fri Nov 22 15:25:03 PST 2024","","","","417","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_414_0_marked.jpg","","If I turn right by 33 degrees, will I be facing away from ArmChair (near the mark 7 in the image)?","no","yes","2","false","true","good"
"360ZO6N6J15T02I953X65V3P6E79MU","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","32SCWG5HIIQFQ6AIPEROQ92EAX0P63","AB6BAL63A1XKX","Submitted","Wed Nov 20 15:18:06 PST 2024","Wed Nov 20 17:01:18 PST 2024","Fri Nov 22 17:01:18 PST 2024","","","","6192","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_414_0_marked.jpg","","If I turn right by 33 degrees, will I be facing away from ArmChair (near the mark 7 in the image)?","no","yes","2","true","false",""
"360ZO6N6J15T02I953X65V3P6E79MU","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3QHK8ZVMIN4V5XCFTDFPK8FMJOABLC","A3TZDZRYYFXHDK","Submitted","Wed Nov 20 15:17:50 PST 2024","Wed Nov 20 17:13:09 PST 2024","Fri Nov 22 17:13:09 PST 2024","","","","6919","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_414_0_marked.jpg","","If I turn right by 33 degrees, will I be facing away from ArmChair (near the mark 7 in the image)?","no","yes","2","false","true","good"
"34D9ZRXCYRGA3G5JH67SDZDF4L6SA3","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3KMS4QQVK3CAY86DDFPKOYTS9MXKF0","AVD6HMIO1HLFI","Submitted","Wed Nov 20 15:18:03 PST 2024","Wed Nov 20 15:21:30 PST 2024","Fri Nov 22 15:21:30 PST 2024","","","","207","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_729_0_marked.jpg","","If I look straight, will I be facing away from Painting (near the mark 1 in the image)?","no","yes","1","true","false",""
"34D9ZRXCYRGA3G5JH67SDZDF4L6SA3","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3OS4RQUCRA19552J72CRPVA2MSOFBB","A2U9UDUD7A2F2N","Submitted","Wed Nov 20 15:18:18 PST 2024","Wed Nov 20 16:01:02 PST 2024","Fri Nov 22 16:01:02 PST 2024","","","","2564","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_729_0_marked.jpg","","If I look straight, will I be facing away from Painting (near the mark 1 in the image)?","no","yes","1","false","true",""
"34D9ZRXCYRGA3G5JH67SDZDF4L6SA3","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3ERET4BTVNV1XYF0ATPSE27H6O29KX","A2MRMOCGL25O67","Submitted","Wed Nov 20 17:18:17 PST 2024","Wed Nov 20 17:19:20 PST 2024","Fri Nov 22 17:19:20 PST 2024","","","","63","100% (13/13)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_729_0_marked.jpg","","If I look straight, will I be facing away from Painting (near the mark 1 in the image)?","no","yes","1","false","true","good"
"34KYK9TV2RUFMQABNK7O8AXLM3RSBY","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3SB4CE2TJWHLMHOC1IIH0RQ38FZAX2","A140659XANDIT9","Submitted","Wed Nov 20 15:17:59 PST 2024","Wed Nov 20 15:18:21 PST 2024","Fri Nov 22 15:18:21 PST 2024","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_292_0_marked.jpg","","If I turn left by 34 degrees, will I be facing away from Painting (near the mark 7 in the image)?","yes","no","2","true","false",""
"34KYK9TV2RUFMQABNK7O8AXLM3RSBY","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3TY7ZAOG5G6J14RNAX6ZLR6O3K8K0W","A3AHE81HVRXFCD","Submitted","Wed Nov 20 15:18:07 PST 2024","Wed Nov 20 15:25:08 PST 2024","Fri Nov 22 15:25:08 PST 2024","","","","421","100% (7/7)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_292_0_marked.jpg","","If I turn left by 34 degrees, will I be facing away from Painting (near the mark 7 in the image)?","yes","no","2","true","false",""
"34KYK9TV2RUFMQABNK7O8AXLM3RSBY","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3QFUFYSY9Z1PK6HASN24HH4WC074FU","A17IW4DMIZPZMK","Submitted","Wed Nov 20 15:17:56 PST 2024","Wed Nov 20 16:29:10 PST 2024","Fri Nov 22 16:29:10 PST 2024","","","","4274","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_292_0_marked.jpg","","If I turn left by 34 degrees, will I be facing away from Painting (near the mark 7 in the image)?","yes","no","2","true","false",""
"3B9J25CZ25ZYWV2H1K3JJU334ORSC5","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","32SCWG5HIIQFQ6AIPEROQ92EAX06PK","A19BQKCS0MF3A5","Submitted","Wed Nov 20 15:17:43 PST 2024","Wed Nov 20 15:37:13 PST 2024","Fri Nov 22 15:37:13 PST 2024","","","","1170","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_764_0_marked.jpg","","If I rotated left and moved forward, would Window (marked 19 in the image) move further from the camera?","yes","no","2","false","true",""
"3B9J25CZ25ZYWV2H1K3JJU334ORSC5","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3E4GGUZ1T9DQXEU1PKAD4FZ30ISK2G","A2FAY48CE746QG","Submitted","Wed Nov 20 15:18:00 PST 2024","Wed Nov 20 16:38:47 PST 2024","Fri Nov 22 16:38:47 PST 2024","","","","4847","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_764_0_marked.jpg","","If I rotated left and moved forward, would Window (marked 19 in the image) move further from the camera?","yes","no","2","false","true","good"
"3B9J25CZ25ZYWV2H1K3JJU334ORSC5","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3A1PQ49WVI3S63BX0V72M496GVA1HC","AVE8RK0G947DK","Submitted","Wed Nov 20 15:17:48 PST 2024","Wed Nov 20 16:53:29 PST 2024","Fri Nov 22 16:53:29 PST 2024","","","","5741","100% (8/8)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_764_0_marked.jpg","","If I rotated left and moved forward, would Window (marked 19 in the image) move further from the camera?","yes","no","2","true","false",""
"3ZICQFRS314850Z5OQHZQL1R0LDZZG","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3YT88D1N09KFIWQKTKOINP4V6WSK3R","AONE9QZOSNPLR","Submitted","Wed Nov 20 15:18:00 PST 2024","Wed Nov 20 15:24:31 PST 2024","Fri Nov 22 15:24:31 PST 2024","","","","391","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_659_0_marked.jpg","","If I turn right by 22 degrees, will I be facing away from Sink (near the mark 3 in the image)?","yes","no","2","true","false",""
"3ZICQFRS314850Z5OQHZQL1R0LDZZG","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","33C7UALJVMKZDSA4XRDW9RG7DCK18X","A2G1D4BEMPE0FZ","Submitted","Wed Nov 20 15:17:43 PST 2024","Wed Nov 20 15:25:09 PST 2024","Fri Nov 22 15:25:09 PST 2024","","","","446","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_659_0_marked.jpg","","If I turn right by 22 degrees, will I be facing away from Sink (near the mark 3 in the image)?","yes","no","2","true","false",""
"3ZICQFRS314850Z5OQHZQL1R0LDZZG","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","38F5OAUN5OY6HPQZPBOBNE0JJHAH7P","A1OXT5WMR0YBHZ","Submitted","Wed Nov 20 15:17:50 PST 2024","Wed Nov 20 16:04:49 PST 2024","Fri Nov 22 16:04:49 PST 2024","","","","2819","100% (1/1)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_659_0_marked.jpg","","If I turn right by 22 degrees, will I be facing away from Sink (near the mark 3 in the image)?","yes","no","2","true","false",""
"3FJ2RVH25ZS3TYEGVLEMQMPR09Q29W","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3ZOTGHDK5JX2S4WEHRHC2ETGIH1OS7","A3HJRLJ01B3PC7","Submitted","Wed Nov 20 15:18:02 PST 2024","Wed Nov 20 15:26:35 PST 2024","Fri Nov 22 15:26:35 PST 2024","","","","513","100% (1/1)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_365_0_marked.jpg","","If I turn right by 23 degrees, will I be facing away from CounterTop (near the mark 15 in the image)?","yes","no","2","true","false",""
"3FJ2RVH25ZS3TYEGVLEMQMPR09Q29W","3HR9SK23ISPI87E4NUYUKWN3TM2R30","answer question about image","Estd Time: 20-30 seconds. Answer questions about spatial relationships on images","VQA, spatial awareness, question answering","$0.14","Wed Nov 20 15:17:32 PST 2024","3","BatchId:5273287;OriginalHitTemplateId:928390828;","7200","172800","Wed Nov 27 15:17:32 PST 2024","","","3TYCR1GOTD5RNVFVZRVS6QMPARWLZS","A2HR0Z5YW9HFWA","Submitted","Wed Nov 20 15:17:56 PST 2024","Wed Nov 20 15:27:08 PST 2024","Fri Nov 22 15:27:08 PST 2024","","","","552","100% (1/1)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_365_0_marked.jpg","","If I turn right by 23 degrees, will I be facing away from CounterTop (near the mark 15 in the image)?","yes","no","2","true","false",""
