"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img1","Input.img2","Input.question","Input.answer1","Input.answer2","Input.correct","Answer.answer.choice1","Answer.answer.choice2","Answer.commentbox","Approve","Reject"
"3K8CQCU3KEH5X98ZRAH3JU1Y9BFWNT","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:12 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:12 PST 2024","","","3RSDURM96B28FSOG3E1A2OOLPU9EY9","AJSIZR63XV1GI","Submitted","Wed Nov 20 16:10:02 PST 2024","Wed Nov 20 16:10:09 PST 2024","Sat Nov 23 16:10:09 PST 2024","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_357_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_357_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left","rotated right","1","true","false",""
"36D1BWBEHNHD3BPS1PDWI8W90EB2MI","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:55 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:55 PST 2024","","","3HL8HNGX46HLK5G4QDT0LPGUSM39FX","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:15:21 PST 2024","Wed Nov 20 16:16:44 PST 2024","Sat Nov 23 16:16:44 PST 2024","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_242_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_242_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated right and moved forward","rotated left and rotated left","1","true","false",""
"3PMR2DOWOOHPYIJ9D4FYULILYXH45Q","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:12 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:12 PST 2024","","","338JKRMM27FJ3KHFD9V0K53REJYHAI","A24K10E4GGIB1D","Submitted","Wed Nov 20 15:51:37 PST 2024","Wed Nov 20 15:51:53 PST 2024","Sat Nov 23 15:51:53 PST 2024","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_471_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_471_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and rotated right","1","true","false",""
"3P0I4CQYVYNNFU8BSPHGYJ13ZLKWO8","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:12 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:12 PST 2024","","","3PJUZCGDJ7WC5Q6HIZNUBXZ85IQ98G","AJSIZR63XV1GI","Submitted","Wed Nov 20 16:07:15 PST 2024","Wed Nov 20 16:07:34 PST 2024","Sat Nov 23 16:07:34 PST 2024","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_351_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_351_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and rotated right","1","true","false",""
"34XASH8KLQ29VIQY3NO8EL42BO2PMR","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:37 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:37 PST 2024","","","3K2755HG5TJXNVTL2TY27LZKJ7IFDK","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:23:43 PST 2024","Wed Nov 20 16:24:03 PST 2024","Sat Nov 23 16:24:03 PST 2024","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_841_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_841_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and rotated right","1","true","false",""
"3FSEU3P2NRGL4BJ5LNOE5FYRITPRR9","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:40 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:40 PST 2024","","","3O7L7BFSHF5MPS9BZWF7G0UXZBBIE7","A1PG472V3NJPXS","Submitted","Wed Nov 20 18:40:47 PST 2024","Wed Nov 20 18:41:17 PST 2024","Sat Nov 23 18:41:17 PST 2024","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_303_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_303_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and moved forward","2","false","true",""
"3E22YV8GG1MFD0BYFO38R0T2GECPNR","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:42 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:42 PST 2024","","","3HWRJOOET6IBJ6C7489LK20K89DESV","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:04:01 PST 2024","Wed Nov 20 16:04:23 PST 2024","Sat Nov 23 16:04:23 PST 2024","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_550_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_550_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated right","did not move","1","true","false",""
"341H3G5YF0U668LX1RZC7MZ3IK8Z0B","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:43 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:43 PST 2024","","","3NXNZ5RS1BD85C1Y8UVOXX3DUYK79R","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:25:07 PST 2024","Wed Nov 20 16:25:13 PST 2024","Sat Nov 23 16:25:13 PST 2024","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_449_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_449_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left","rotated right","2","false","true",""
"3XAOZ9UYRZ7XZ55OAEKZUY69I9U1QN","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:43 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:43 PST 2024","","","3VHP9MDGRO0NI3N72X3RNFH2Y76CFH","AJSIZR63XV1GI","Submitted","Wed Nov 20 16:14:44 PST 2024","Wed Nov 20 16:15:02 PST 2024","Sat Nov 23 16:15:02 PST 2024","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_389_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_389_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and moved forward","1","true","false",""
"3I01FDIL6MOAZHJFOWETZI9FR0J2D0","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:16 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:16 PST 2024","","","3JWH6J9I9TTGWQ8IMLQ9K0KTIDSBNG","A24K10E4GGIB1D","Submitted","Wed Nov 20 15:48:10 PST 2024","Wed Nov 20 15:48:49 PST 2024","Sat Nov 23 15:48:49 PST 2024","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_286_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_286_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated right and rotated right","rotated left and moved forward","2","false","true",""
"3JU8CV4BRLSXVLBAG33L6PT76OHPO6","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:43 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:43 PST 2024","","","3AAJC4I4FH8GVYKDD1EKDBAF0W9JZQ","AJSIZR63XV1GI","Submitted","Wed Nov 20 16:11:14 PST 2024","Wed Nov 20 16:11:26 PST 2024","Sat Nov 23 16:11:26 PST 2024","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_895_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_895_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left","rotated right","2","false","true",""
"37SOB9Z0SSDIIB3Q5DQM15MC6NL3LS","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:43 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:43 PST 2024","","","3KMS4QQVK36511ZVUAKPBYUA3GFKF2","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:22:51 PST 2024","Wed Nov 20 16:23:03 PST 2024","Sat Nov 23 16:23:03 PST 2024","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_360_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_360_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and moved forward","1","true","false",""
"33N1S8XHHM16DX6FXA3CLRIDNCEZ1E","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:49 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:49 PST 2024","","","323Q6SJS8JWEZBYNOPHSY6EIBZBHFV","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:01:18 PST 2024","Wed Nov 20 16:01:29 PST 2024","Sat Nov 23 16:01:29 PST 2024","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_255_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_255_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated right","rotated left","1","true","false",""
"3XJOUITW8U7Y8PHXCX4904P4ASKTQN","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:49 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:49 PST 2024","","","3EO896NRAXBK9MBE79P2RN9YF0NJTA","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:08:30 PST 2024","Wed Nov 20 16:08:36 PST 2024","Sat Nov 23 16:08:36 PST 2024","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_541_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_541_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated right","rotated left","2","false","true",""
"3H6W48L9F4550UKC7PUVNJ6T9QGWPP","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:18 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:18 PST 2024","","","39ZSFO5CA9CZ9ZQ37EFCWJV0YEUJU1","AJSIZR63XV1GI","Submitted","Wed Nov 20 16:09:06 PST 2024","Wed Nov 20 16:09:22 PST 2024","Sat Nov 23 16:09:22 PST 2024","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_809_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_809_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and rotated right","1","true","false",""
"3H6W48L9F4550UKC7PUVNJ6T9QGWPP","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:18 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:18 PST 2024","","","3N2BF7Y2VRAK5LQ4ACL5TWYR80NHM2","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:12:24 PST 2024","Wed Nov 20 16:12:41 PST 2024","Sat Nov 23 16:12:41 PST 2024","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_809_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_809_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and rotated right","1","true","false",""
"32W3UF2EZO1AX3SOSE268ROVQE34CY","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:55 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:55 PST 2024","","","3GGAI1SQEWETODFOOK74I51BV8ICMO","AJSIZR63XV1GI","Submitted","Wed Nov 20 16:21:30 PST 2024","Wed Nov 20 16:21:49 PST 2024","Sat Nov 23 16:21:49 PST 2024","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_786_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_786_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","did not move","1","true","false",""
"3RHLQY6EDTKK2VY2SAXHSX6DBEF4DY","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:55 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:55 PST 2024","","","3NXNZ5RS1BD85C1Y8UVOXX3DUYK97T","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:06:54 PST 2024","Wed Nov 20 16:07:23 PST 2024","Sat Nov 23 16:07:23 PST 2024","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_740_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_740_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated left and moved forward","rotated right and moved forward","2","false","true",""
"3BFF0DJK8XSAL5WA41TEV445SG5TSC","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:55 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:55 PST 2024","","","33FBRBDW6PFE3ODKUJXLDN0GB3TC80","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:11:22 PST 2024","Wed Nov 20 16:11:51 PST 2024","Sat Nov 23 16:11:51 PST 2024","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_538_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_538_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated right and moved forward","did not move","2","false","true",""
"3KVQ0UJWPX117K2TNALHPD1CIQFW53","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:55 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:55 PST 2024","","","3M68NM076INV5CJFJ1QII43B5966RE","AJSIZR63XV1GI","Submitted","Wed Nov 20 16:07:39 PST 2024","Wed Nov 20 16:08:30 PST 2024","Sat Nov 23 16:08:30 PST 2024","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_830_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_830_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated right and moved forward","rotated left and rotated left","1","true","false",""
"3BJKPTD2QCSYKQWXPCT95UZ96EMRTM","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:53 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:53 PST 2024","","","3HYA4D452SZAKLV554ELB28GMGTF2B","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:13:52 PST 2024","Wed Nov 20 16:14:00 PST 2024","Sat Nov 23 16:14:00 PST 2024","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_599_0_0.jpg","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_599_0_1.jpg","The first image is from the beginning of the video and the second image is from the end. How did the camera likely move when shooting the video?","rotated right","did not move","1","true","false",""
"33IXYHIZB5YFRNXFKRPD50R0RCK2ET","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:20 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:20 PST 2024","","","38F5OAUN5OS1KIJH66JGAE11DBSH7R","A24K10E4GGIB1D","Submitted","Wed Nov 20 15:47:40 PST 2024","Wed Nov 20 15:48:04 PST 2024","Sat Nov 23 15:48:04 PST 2024","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_365_0_marked.jpg","","I need to go to Kettle (near the mark 0 in the image). Which direction should I turn to face the object?","right by 56 degrees","look straight","1","true","false",""
"371QPA24C24ARLXGRIEUZ3HW2GT1T1","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:55 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:55 PST 2024","","","32Z9ZLUT1M085OBGNS0IL0NW302HOH","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:14:48 PST 2024","Wed Nov 20 16:14:57 PST 2024","Sat Nov 23 16:14:57 PST 2024","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_614_0_marked.jpg","","I need to go to DiningTable (near the mark 7 in the image). Which direction should I turn to face the object?","right by 46 degrees","left by 46 degrees","2","false","true",""
"33J5JKFMK6ET98J3XIYIIRL6GT83QH","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:23:55 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:23:55 PST 2024","","","37WLF8U1WQ69I86KTHHLHSHXAHCK6Z","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:17:02 PST 2024","Wed Nov 20 16:17:10 PST 2024","Sat Nov 23 16:17:10 PST 2024","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_535_0_marked.jpg","","I need to go to Doorway (near the mark 2 in the image). Which direction should I turn to face the object?","right by 44 degrees","left by 44 degrees","1","true","false",""
"3HXK2V1N4KVDB1T6QMF153CC4SZ2GA","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:25:22 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:25:22 PST 2024","","","3VSOLARPKCPQ4T0B6ISYKGRXPWY93O","A24K10E4GGIB1D","Submitted","Wed Nov 20 15:52:20 PST 2024","Wed Nov 20 15:52:29 PST 2024","Sat Nov 23 15:52:29 PST 2024","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_774_0_marked.jpg","","I need to go to Chair (near the mark 8 in the image). Which direction should I turn to face the object?","left by 32 degrees","right by 32 degrees","2","false","true",""
"32CAVSKPCE5PRYC5RN444Z3YLU01US","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:24:00 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:24:00 PST 2024","","","33TIN5LC05QRKWXZV3LOAANAYXT9YU","A1PG472V3NJPXS","Submitted","Wed Nov 20 18:43:43 PST 2024","Wed Nov 20 18:43:59 PST 2024","Sat Nov 23 18:43:59 PST 2024","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_119_0_marked.jpg","","I need to go to SideTable (near the mark 2 in the image). Which direction should I turn to face the object?","right by 38 degrees","left by 38 degrees","2","false","true",""
"3X2YVV51PUK2J21AMNJ5MNOV6AB1WR","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:24:01 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:24:01 PST 2024","","","37ZHEEHM6X2MQACIRLUE6K0RU6A73A","A347KMFUVY2UM5","Submitted","Wed Nov 20 16:18:46 PST 2024","Wed Nov 20 16:19:25 PST 2024","Sat Nov 23 16:19:25 PST 2024","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_241_0_marked.jpg","","I need to go to Bed (near the mark 3 in the image). Which direction should I turn to face the object?","left by 16 degrees","right by 16 degrees","1","true","false",""
"3HJ1EVZS2OZTL9Y3AXNINHVBCFA3RI","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:24:01 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:24:01 PST 2024","","","3IQ1VMJRYU0QOEZWFX787O53V6Q9AK","AJSIZR63XV1GI","Submitted","Wed Nov 20 16:10:45 PST 2024","Wed Nov 20 16:11:12 PST 2024","Sat Nov 23 16:11:12 PST 2024","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_355_0_marked.jpg","","I need to go to Pot (near the mark 1 in the image). Which direction should I turn to face the object?","right by 11 degrees","left by 11 degrees","2","false","true",""
"3HJ1EVZS2OZTL9Y3AXNINHVBCFA3RI","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:24:01 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:24:01 PST 2024","","","3SNVL38CI58YYPFL38UO3S9763NCKJ","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:19:51 PST 2024","Wed Nov 20 16:20:02 PST 2024","Sat Nov 23 16:20:02 PST 2024","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_355_0_marked.jpg","","I need to go to Pot (near the mark 1 in the image). Which direction should I turn to face the object?","right by 11 degrees","left by 11 degrees","2","false","true",""
"3X2LT8FDHWYKU2LVL8SK1XB3KGGW85","38MPDVA2YQSN8X6IUW414RJ09H9MGM","answer question about image","answer question about image","answer question about image","$0.04","Wed Nov 20 15:24:03 PST 2024","3","BatchId:411206;OriginalHitTemplateId:921587254;","3600","259200","Wed Nov 27 15:24:03 PST 2024","","","33FOTY3KEN1WSOTZVYO6YDD8XXNC1G","A24K10E4GGIB1D","Submitted","Wed Nov 20 16:01:42 PST 2024","Wed Nov 20 16:01:49 PST 2024","Sat Nov 23 16:01:49 PST 2024","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/multi_qa_ims/human_study/navigation_val_v2_363_0_marked.jpg","","I need to go to DiningTable (near the mark 6 in the image). Which direction should I turn to face the object?","right by 32 degrees","left by 32 degrees","1","true","false",""
